open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,ignore
1706745600000,42560.50,42674.90,42560.50,42595.60,1227.347,1706745899999,52305735.59000,14001,779.624,33224924.70800,0
1706745900000,42595.70,42612.90,42569.50,42588.10,526.111,1706746199999,22405258.43610,8170,295.423,12580827.99080,0
1706746200000,42588.00,42597.20,42557.40,42590.50,398.202,1706746499999,16952944.53460,6249,200.812,8549471.37860,0
1706746500000,42590.50,42590.60,42548.60,42549.90,413.726,1706746799999,17608171.61160,5551,153.725,6542393.16300,0
1706746800000,42549.90,42550.00,42411.00,42413.10,1949.667,1706747099999,82813334.76651,18319,638.685,27128736.26430,0
1706747100000,42413.20,42477.60,42400.70,42472.30,1091.689,1706747399999,46325879.17950,10850,710.010,30132159.38140,0
1706747400000,42472.40,42504.00,42413.40,42429.90,782.841,1706747699999,33234551.54810,10142,322.929,13712861.18580,0
1706747700000,42430.00,42430.00,42278.10,42291.80,1529.854,1706747999999,64795004.70225,19185,423.421,17931138.78610,0
1706748000000,42291.80,42384.40,42201.60,42366.30,2269.939,1706748299999,95990190.83230,26331,1256.448,53143780.18235,0
1706748300000,42366.20,42453.60,42366.20,42409.10,1152.516,1706748599999,48893848.15801,13444,684.084,29021146.06551,0
1706748600000,42409.00,42501.00,42403.50,42425.90,683.287,1706748899999,29009399.56920,9563,432.607,18367563.06530,0
1706748900000,42425.80,42489.70,42425.80,42460.20,422.504,1706749199999,17940734.64350,6512,283.666,12045382.96770,0
1706749200000,42460.10,42467.50,42388.10,42392.00,561.255,1706749499999,23810231.23520,8493,163.861,6952385.23520,0
1706749500000,42392.10,42395.30,42294.70,42328.00,926.355,1706749799999,39222566.86235,10597,292.314,12376263.50330,0
1706749800000,42327.90,42336.20,42236.50,42263.20,889.059,1706750099999,37584026.82750,13075,375.974,15894191.50540,0
1706750100000,42263.30,42265.00,42042.50,42100.50,5332.259,1706750399999,224619890.55371,50579,2167.039,91271725.12480,0
1706750400000,42100.60,42100.60,41928.00,42046.90,5456.939,1706750699999,229276683.64710,48844,2486.051,104462745.38560,0
1706750700000,42046.70,42050.50,41964.50,42008.60,1577.520,1706750999999,66273784.42710,20842,959.184,40297261.96580,0
1706751000000,42008.70,42019.50,41911.70,41997.90,2097.061,1706751299999,87993197.27530,30913,1151.335,48312739.18970,0
1706751300000,41997.80,42000.00,41866.80,41907.90,2178.106,1706751599999,91286350.73643,28647,915.409,38366209.38640,0
1706751600000,41907.90,42090.00,41877.00,42035.20,2059.888,1706751899999,86500544.76204,24216,1379.976,57954159.59734,0
1706751900000,42035.30,42060.00,41965.60,41970.40,948.685,1706752199999,39863065.29050,14737,417.016,17523712.84090,0
1706752200000,41970.50,42015.60,41922.90,41939.90,1054.828,1706752499999,44265480.07830,17925,518.758,21769933.13100,0
1706752500000,41939.80,42016.80,41939.40,41969.90,724.189,1706752799999,30405197.78410,12345,410.071,17217941.56860,0
1706752800000,41969.90,42058.80,41940.00,41986.60,965.967,1706753099999,40567079.26620,16096,538.818,22633646.47540,0
1706753100000,41986.50,42037.90,41966.00,42033.40,645.497,1706753399999,27116442.12720,11219,391.587,16449926.68180,0
1706753400000,42033.40,42124.00,42005.00,42099.30,1594.901,1706753699999,67097082.04277,18799,868.664,36547611.39047,0
1706753700000,42099.30,42159.90,42077.80,42155.60,1182.387,1706753999999,49817431.61290,14017,687.697,28975313.96590,0
1706754000000,42155.50,42160.00,42065.40,42065.40,676.342,1706754299999,28487822.98680,8757,195.106,8218675.97060,0
1706754300000,42065.40,42127.80,42028.90,42109.00,818.852,1706754599999,34447697.61560,9961,321.472,13526694.35250,0
1706754600000,42109.00,42157.80,42064.00,42157.80,606.653,1706754899999,25543224.08740,9866,302.918,12756607.43060,0
1706754900000,42157.80,42157.90,42082.60,42105.50,536.770,1706755199999,22603685.93720,7561,237.760,10011939.57480,0
1706755200000,42105.40,42141.20,42081.00,42133.00,335.004,1706755499999,14106436.93320,5681,186.650,7859870.12540,0
1706755500000,42133.00,42136.60,42106.40,42121.30,286.741,1706755799999,12077542.92040,5819,139.076,5857666.15290,0
